candidate_id,mode_index,delta_omega,omega_cavity,norm_l2,participation_ratio,entropy,localization_length_frac,localization_length,center_s1,center_s2,peak_s1,peak_s2,center_x,center_y,peak_x,peak_y,max_amplitude
0,0,-0.051873385014097634,0.684479855239159,0.9999999999999997,2.220944300469892,1.2634534519071876,0.3214336800685187,16.74279645969007,0.04206376923140033,0.07132200154489965,0.0,0.0,2.1910122374811007,3.7150113040718313,0.0,0.0,0.8063675203407787
0,1,-0.04968973113580506,0.6866635091174516,0.9999999999999988,5.2053455864928715,2.0457199799569037,0.5103655319210952,26.58385462025903,0.038163570454617254,0.6068164168480796,0.0078125,0.9921875,1.987859181901824,31.607775991365052,0.4069365018421402,51.680935733951806,0.5935712845109269
0,2,-0.04899699560768797,0.6873562446455687,0.9999999999999986,6.259756546122505,2.2374400715597673,0.3949320606040233,20.5711707145612,0.06170270531013772,0.12535893270762583,0.0,0.0078125,3.213962630797298,6.529680070490305,0.0,0.4069365018421402,0.5382179640947429
0,3,-0.04824388098495948,0.6881093592682972,1.0000000000000002,8.496979184559143,2.564022385347187,0.5524917163667762,28.77811793344715,0.09590892046282959,0.37306241236202214,0.0078125,0.0,4.995691595340791,19.432027271090085,0.4069365018421402,0.0,0.4978812541459069
0,4,-0.04775290411900687,0.6886003361342498,1.0,9.334625968329703,2.614609456041759,0.44460662572123166,23.158613115754974,0.05660060855430962,0.7917716864130515,0.015625,0.9921875,2.9482052668450653,41.24170244180213,0.8138730036842804,51.680935733951806,0.47113486251646186
0,5,-0.04734768618752949,0.6890055540657272,1.0000000000000007,9.683647415378747,2.683382138336201,0.6806151085503334,35.4517928159208,0.6078947565740782,0.4037256354452597,0.9921875,0.9921875,31.663944413239648,21.02920931738741,51.680935733951806,51.680935733951806,0.44147722071496254
