candidate_id,lattice_type,a,r_over_a,eps_bg,band_index,k_label,k0_x,k0_y,omega0,curvature_xx,curvature_xy,curvature_yy,curvature_trace,curvature_det,vg_x,vg_y,vg_norm,k_parab,k_parab_far,parab_error_near,parab_error_far,gap_above,gap_below,gap_min,S_flat,S_gap,S_parab,S_vg,S_linear,S_sym,S_total,valid_ea_flag,candidate_source
1471,hex,1.0,0.25,7.0,7,Γ,0.0,0.0,0.8163061711771921,5.14826096107179,0.0,5.14826096107179,10.29652192214358,26.50459092329583,-0.010440493962097017,0.020880987924194017,0.02334565421792503,0.06232821959100048,0.06232821959100048,0.08198656826082738,0.2794066343111762,0.021430538264075594,0.21488869571662672,0.021430538264075594,1.0,0.1515269511600177,0.9720593365688823,0.12165681531413214,0.9215236810635506,0.9275852150107468,2.6404563069492513,False,grid
1199,hex,1.0,0.2,7.0,7,M,0.5,0.0,0.6542694760297135,7.199241164287666,0.0,7.199241164287666,14.398482328575332,51.82907334157403,-0.022606180874613635,-0.02260618087461372,0.03196996758633794,0.05270740526081409,0.05270740526081409,0.07345668474221322,0.11790343281920407,0.06251380264074069,0.023034114615237855,0.023034114615237855,1.0,0.16103930644238043,0.9882096567180796,0.10484708343110341,0.8622921082852884,0.9862893749375194,2.6401413734013826,False,grid
887,square,1.0,0.35,5.0,7,M,0.5,0.5,0.8452997675648013,4.209845283174645,0.0,4.209845283174645,8.41969056634929,17.722797308267808,-0.04874028809249249,-1.0822518013429694e-16,0.04874028809249249,0.06892581819758072,0.06892581819758072,0.026086836276603843,0.09268969951301852,0.11935677409581325,0.038885262992285674,0.038885262992285674,1.0,0.24473800942868856,0.9907310300486981,0.13282402952503944,0.7292935596701937,0.9914818026776689,2.6398531135699916,False,grid
481,square,1.0,0.25,9.0,1,Γ,0.0,0.0,0.3529083818115473,3.1692430928380353,0.0,3.1692430928380353,6.338486185676071,10.044101781501595,5.1073022626038274e-17,-0.03680199130676969,0.03680199130676969,0.07943963162403175,0.07943963162403175,0.029417988791517184,0.025453674204316577,0.023065915351260458,0.3529083818115473,0.023065915351260458,1.0,0.1612257908854685,0.9970582011208483,0.15004473953027342,0.8253393027365615,0.9991353302362956,2.63829285964502,False,grid
505,square,1.0,0.25,9.0,1,Γ,0.0,0.0,0.3529083818115473,3.1692430928380353,0.0,3.1692430928380353,6.338486185676071,10.044101781501595,5.1073022626038274e-17,-0.03680199130676969,0.03680199130676969,0.07943963162403175,0.07943963162403175,0.029417988791517184,0.025453674204316577,0.023065915351260458,0.3529083818115473,0.023065915351260458,1.0,0.1612257908854685,0.9970582011208483,0.15004473953027342,0.8253393027365615,0.9991353302362956,2.63829285964502,False,grid
1416,hex,1.0,0.25,6.0,0,M,0.5,0.0,0.24632699818249382,7.462866039916696,0.0,7.462866039916696,14.925732079833391,55.694369529741905,0.047436011510944835,0.04743601151094501,0.06708465082366456,0.05176809393144694,0.05176809393144694,0.15667545234679603,0.12795405206270785,0.0686204085081607,0.1,0.0686204085081607,1.0,0.3638016111347348,0.9843324547653204,0.10317135457106137,0.5871370900162256,0.9760409306363518,2.6345755813872653,False,grid
215,square,1.0,0.2,8.0,7,M,0.5,0.5,0.5902827479772602,2.912636926998015,0.0,2.912636926998015,5.82527385399603,8.48345386851244,-0.031113203084838198,-6.908518886925157e-17,0.031113203084838198,0.0828651311769255,0.0828651311769255,0.05141677093023336,0.16143657442097537,0.019930072254751408,0.02294280441277574,0.019930072254751408,1.0,0.1424287998541691,0.9838563425579024,0.15550863873172452,0.8686173615677011,0.9746001962213885,2.6334890645337397,False,grid
253,square,1.0,0.2,9.0,5,Γ,0.0,0.0,0.4929434277057327,2.440184228136448,0.0,2.440184228136448,4.880368456272896,5.954499067245872,4.470366708158886e-17,-0.03221238694571808,0.03221238694571808,0.09053232836068831,0.09053232836068831,0.023222509722702202,0.04098096269038423,0.017249364415830415,0.11566013323571123,0.017249364415830415,1.0,0.12567901125989378,0.9959019037309615,0.1674873520243503,0.8604882503699641,0.9983233764843978,2.6324079684599484,False,grid
229,square,1.0,0.2,9.0,5,Γ,0.0,0.0,0.4929434277057327,2.440184228136448,0.0,2.440184228136448,4.880368456272896,5.954499067245872,4.470366708158886e-17,-0.03221238694571808,0.03221238694571808,0.09053232836068831,0.09053232836068831,0.023222509722702202,0.04098096269038423,0.017249364415830415,0.11566013323571123,0.017249364415830415,1.0,0.12567901125989378,0.9959019037309615,0.1674873520243503,0.8604882503699641,0.9983233764843978,2.6324079684599484,False,grid
1608,hex,1.0,0.3,4.0,0,M,0.5,0.0,0.3112713248507524,9.055849817439093,0.0,9.055849817439093,18.111699634878185,82.00841591601164,0.05785856768690422,0.05785856768690443,0.08182437112230181,0.04699486345226971,0.04699486345226971,0.15902310123361937,0.1323292012738007,0.09283079683301965,0.1,0.09283079683301965,1.0,0.4361718238824796,0.984097689876638,0.09455804658790602,0.48872766033137977,0.9753353807183014,2.631911639717066,False,grid
1779,hex,1.0,0.3,9.0,3,K,0.3333333333333333,0.3333333333333333,0.46632879180788334,4.827890521272203,0.0,4.827890521272203,9.655781042544406,23.308526885389988,0.03087611440050428,-0.0,0.03087611440050428,0.06436300185587913,0.06436300185587913,0.6012012917909542,0.619505566406965,0.07492387065230321,0.05250347858366988,0.05250347858366988,1.0,0.3043618541188082,0.9380494433593035,0.1251314764546638,0.8703534500993402,0.7226544937245843,2.630591762115731,False,grid
905,square,1.0,0.35,6.0,1,X,0.5,0.0,0.3212445898519672,2.9477840945360487,0.0,2.9477840945360487,5.8955681890720975,8.689431067999713,-0.030276033955841657,-0.0302760339558417,0.04281677783521965,0.08236963892903246,0.08236963892903246,0.8216621837931966,0.7754861261719943,0.2412567399137137,0.09322149622672588,0.09322149622672588,1.0,0.4372049623345678,0.9178337816206803,0.15472264551888307,0.7773333044063165,0.5969690409869495,2.628151654346163,False,grid
1789,hex,1.0,0.3,9.0,5,Γ,0.0,0.0,0.6028309048278906,0.7648007224227918,0.0,0.7648007224227918,1.5296014448455837,0.5849201450184243,0.0019385956338213734,-0.003877191267642744,0.004334831618108878,0.16171148046274406,0.16171148046274406,0.11676830553021778,0.09176417783827667,7.556737110636647e-05,0.12063688227506653,7.556737110636647e-05,1.0,0.000629331784648724,0.9883231694469782,0.26435907388956226,0.997072538139215,0.9865485708695847,2.6275505401087234,False,grid
1765,hex,1.0,0.3,9.0,5,Γ,0.0,0.0,0.6028309048278906,0.7648007224227918,0.0,0.7648007224227918,1.5296014448455837,0.5849201450184243,0.0019385956338213734,-0.003877191267642744,0.004334831618108878,0.16171148046274406,0.16171148046274406,0.11676830553021778,0.09176417783827667,7.556737110636647e-05,0.12063688227506653,7.556737110636647e-05,1.0,0.000629331784648724,0.9883231694469782,0.26435907388956226,0.997072538139215,0.9865485708695847,2.6275505401087234,False,grid
461,square,1.0,0.25,8.0,5,X,0.5,0.0,0.5378241949012742,1.7823932233799424,0.0,1.7823932233799424,3.564786446759885,3.1769256027507415,0.014958118902206328,0.014958118902206349,0.021153974619089556,0.10592860102029705,0.10592860102029705,0.6713723416807574,0.646986296688906,0.040350620724192154,0.09348769334383361,0.040350620724192154,1.0,0.2516399409117126,0.9328627658319243,0.19054353531350257,0.9346489589298238,0.6893029998224112,2.6245833840242816,False,grid
311,square,1.0,0.25,3.0,7,M,0.5,0.5,0.9768263848381086,4.563176515266208,0.0,4.563176515266208,9.126353030532416,20.822579909477053,-0.04839772750101275,-1.0746454282231689e-16,0.04839772750101275,0.06620356302671687,0.06620356302671687,0.05356621108800699,0.16540837232677771,0.05949438399090601,0.03846043316549874,0.03846043316549874,1.0,0.2427131643981436,0.9834591627673223,0.12825088350521596,0.7320694436549154,0.9733687008354578,2.624105688735286,False,grid
625,square,1.0,0.3,5.0,1,M,0.5,0.5,0.35611270410685464,1.4452978634035796,0.0,1.4452978634035796,2.890595726807159,2.088885913958952,0.00897092120277109,1.9919446542828915e-17,0.00897092120277109,0.11763493517762295,0.11763493517762295,0.17799375332843326,0.45128023287361724,0.07418557235655626,0.01652174505363574,0.01652174505363574,1.0,0.12101914641616095,0.9548719767126382,0.20723695440065348,0.9875815589005497,0.8308036410781159,2.623893816386002,False,grid
183,square,1.0,0.2,7.0,7,M,0.5,0.5,0.6301466122792031,3.184165262902376,0.0,3.184165262902376,6.368330525804752,10.138908421474158,-0.03368568964972504,-7.479725649900407e-17,0.03368568964972504,0.07925327135727134,0.07925327135727134,0.0543304845742002,0.16960908070118869,0.021351495406344845,0.02390668586229472,0.021351495406344845,1.0,0.15105249042442348,0.9830390919298811,0.14974545391854854,0.8494005310493731,0.972037173103281,2.6236789684082713,False,grid
1995,hex,1.0,0.35,8.0,3,M,0.5,0.0,0.5489152809237464,1.9997485471947227,0.0,1.9997485471947227,3.9994970943894455,3.998994252007404,0.016814924975052655,0.016814924975052718,0.023779894950005584,0.10000628691296136,0.10000628691296136,0.8998070866294197,0.8737362955408396,0.1332606277031546,0.06421970998804638,0.06421970998804638,1.0,0.34860390341627107,0.9100192913370581,0.1818275341437822,0.9188163446743554,0.5525921899416685,2.6232210015143833,False,grid
1833,hex,1.0,0.35,3.0,1,M,0.5,0.0,0.47407817415107034,12.616457852957463,0.0,12.616457852957463,25.232915705914927,159.17500875545204,-0.06436849556040014,-0.06436849556040036,0.0910307994110704,0.039814959401922756,0.04363389981249824,0.06692319173488051,0.08218611365395007,0.24089506107626724,0.10021625737675977,0.10021625737675977,1.0,0.45508110332337326,0.991781388634605,0.0883932400693553,0.4357711923124049,0.9932907606638447,2.622419882813788,False,grid
1757,hex,1.0,0.3,8.0,5,Γ,0.0,0.0,0.6288138555995106,0.885685473623238,0.0,0.885685473623238,1.771370947246476,0.7844387581872194,0.0023778571921138103,-0.004755714384227617,0.005317050322353254,0.15027102092090094,0.15027102092090094,0.1270621686994966,0.10315224871145415,8.30273093651579e-05,0.1189002941066325,8.30273093651579e-05,1.0,0.0006914158580567587,0.9872937831300503,0.25033862319450945,0.9956020796222945,0.98411171833129,2.619609972667073,False,grid
1733,hex,1.0,0.3,8.0,5,Γ,0.0,0.0,0.6288138555995106,0.885685473623238,0.0,0.885685473623238,1.771370947246476,0.7844387581872194,0.0023778571921138103,-0.004755714384227617,0.005317050322353254,0.15027102092090094,0.15027102092090094,0.1270621686994966,0.10315224871145415,8.30273093651579e-05,0.1189002941066325,8.30273093651579e-05,1.0,0.0006914158580567587,0.9872937831300503,0.25033862319450945,0.9956020796222945,0.98411171833129,2.619609972667073,False,grid
817,square,1.0,0.35,3.0,1,M,0.5,0.5,0.47581120606055305,3.45102971702507,0.0,3.45102971702507,6.90205943405014,11.909606107790136,0.01903861568298691,4.2274218976483296e-17,0.01903861568298691,0.0761273387962399,0.0761273387962399,0.19751492836351936,0.42775503062522385,0.06338106936630161,0.022468389253285093,0.022468389253285093,1.0,0.15770789135083177,0.9572244969374776,0.14469375222054884,0.9463999179627126,0.8453268545378134,2.61918856447783,False,grid
449,square,1.0,0.25,8.0,1,Γ,0.0,0.0,0.37405323225152437,3.4610882145176576,0.0,3.4610882145176576,6.922176429035315,11.979131628673027,5.547860619654449e-17,-0.03997654883100671,0.03997654883100671,0.07601663896124682,0.07601663896124682,0.03147084848983105,0.027418103895382434,0.02350968794356606,0.37405323225152437,0.02350968794356606,1.0,0.16381951825308855,0.9968529151510169,0.14451375361692156,0.8001875983373203,0.9990105656452685,2.618921513719295,False,grid
473,square,1.0,0.25,8.0,1,Γ,0.0,0.0,0.37405323225152437,3.4610882145176576,0.0,3.4610882145176576,6.922176429035315,11.979131628673027,5.547860619654449e-17,-0.03997654883100671,0.03997654883100671,0.07601663896124682,0.07601663896124682,0.03147084848983105,0.027418103895382434,0.02350968794356606,0.37405323225152437,0.02350968794356606,1.0,0.16381951825308855,0.9968529151510169,0.14451375361692156,0.8001875983373203,0.9990105656452685,2.618921513719295,False,grid
1710,hex,1.0,0.3,7.0,6,M,0.5,0.0,0.7383907156710854,4.358047962971509,0.0,4.358047962971509,8.716095925943018,18.992582047560116,0.0284832276062863,0.028483227606286403,0.040281366780969906,0.06774371278092933,0.06774371278092933,0.16951970263660504,0.13481584028410148,0.02800652738959597,0.06556163060448161,0.02800652738959597,1.0,0.18922494759893052,0.9830480297363395,0.13084410512116337,0.7977475090773416,0.9720658131776416,2.617751987701042,False,grid
1747,hex,1.0,0.3,8.0,3,K,0.3333333333333333,0.3333333333333333,0.4902201280830751,5.556540231067252,0.0,5.556540231067252,11.113080462134503,30.875139339468905,0.03427520144937632,-0.0,0.03427520144937632,0.05999468345896055,0.05999468345896055,0.5882847529662114,0.6047914240877835,0.082011336352728,0.053313292097471376,0.053313292097471376,1.0,0.3076122520798231,0.9395208575912216,0.11763786055975295,0.8449079747272066,0.7321862740544731,2.6175692586142176,False,grid
1409,hex,1.0,0.25,6.0,1,Γ,0.0,0.0,0.48725415491348884,3.5936763479840943,0.0,3.5936763479840943,7.187352695968189,12.914509694060298,-0.019270034019887933,0.03854006803977584,0.04308910599720293,0.07460114911879709,0.07460114911879709,0.31081270389133625,0.2661446660865842,0.037756709183897674,0.48725415491348884,0.037756709183897674,1.0,0.23933504558518978,0.9689187296108663,0.14220546265312028,0.7751307950714188,0.9119057657983851,2.6163019859333567,False,grid
1433,hex,1.0,0.25,6.0,1,Γ,0.0,0.0,0.48725415491348884,3.5936763479840943,0.0,3.5936763479840943,7.187352695968189,12.914509694060298,-0.019270034019887933,0.03854006803977584,0.04308910599720293,0.07460114911879709,0.07460114911879709,0.31081270389133625,0.2661446660865842,0.037756709183897674,0.48725415491348884,0.037756709183897674,1.0,0.23933504558518978,0.9689187296108663,0.14220546265312028,0.7751307950714188,0.9119057657983851,2.6163019859333567,False,grid
956,square,1.0,0.35,7.0,4,Γ,0.0,0.0,0.5354951358209132,3.5750821990998163,0.0,3.5750821990998163,7.150164398199633,12.781212730320378,-5.670519368116322e-17,0.04086039826119331,0.04086039826119331,0.07479489933521416,0.07479489933521416,0.035482552987879154,0.02645004822447891,0.1791451852650976,0.024130515501412764,0.024130515501412764,1.0,0.16742128075699722,0.9964517447012121,0.1425221537594227,0.7931027673037392,0.9987425715504245,2.6161772045372866,False,grid
932,square,1.0,0.35,7.0,4,Γ,0.0,0.0,0.5354951358209132,3.5750821990998163,0.0,3.5750821990998163,7.150164398199633,12.781212730320378,-5.670519368116322e-17,0.04086039826119331,0.04086039826119331,0.07479489933521416,0.07479489933521416,0.035482552987879154,0.02645004822447891,0.1791451852650976,0.024130515501412764,0.024130515501412764,1.0,0.16742128075699722,0.9964517447012121,0.1425221537594227,0.7931027673037392,0.9987425715504245,2.6161772045372866,False,grid
912,square,1.0,0.35,6.0,0,M,0.5,0.5,0.3289455845133246,3.5263626261132113,0.0,3.5263626261132113,7.0527252522264225,12.435233370848064,0.045803396751049566,1.0170397135811254e-16,0.045803396751049566,0.07530980322054331,0.07530980322054331,0.013826778470542514,0.03896667534427669,0.028934276526310254,0.1,0.028934276526310254,1.0,0.19427546969819817,0.9961033324655724,0.14336264573559773,0.7531227097059945,0.9984839002611672,2.6137149502064805,False,grid
2013,hex,1.0,0.35,8.0,5,Γ,0.0,0.0,0.6819802052113421,1.7158173768085114,0.0,1.7158173768085114,3.431634753617023,2.9440292705580413,0.0007451307693795435,-0.0014902615387590858,0.001666163052459377,0.1079641243993811,0.1079641243993811,0.027387267122928244,0.07457670254377613,0.00028601877565181955,0.09950310982240895,0.00028601877565181955,1.0,0.0023778222819501546,0.9925423297456224,0.19349653441536008,0.9995664225526054,0.9944690766884942,2.6133180239962317,False,grid
1989,hex,1.0,0.35,8.0,5,Γ,0.0,0.0,0.6819802052113421,1.7158173768085114,0.0,1.7158173768085114,3.431634753617023,2.9440292705580413,0.0007451307693795435,-0.0014902615387590858,0.001666163052459377,0.1079641243993811,0.1079641243993811,0.027387267122928244,0.07457670254377613,0.00028601877565181955,0.09950310982240895,0.00028601877565181955,1.0,0.0023778222819501546,0.9925423297456224,0.19349653441536008,0.9995664225526054,0.9944690766884942,2.6133180239962317,False,grid
70,square,1.0,0.2,4.0,6,Γ,0.0,0.0,0.7524504906236384,4.6167379612773445,0.0,4.6167379612773445,9.233475922554689,21.314269403099292,3.82731864623159e-17,-0.027578737326394747,0.027578737326394747,0.06581840976798488,0.06581840976798488,0.21626449739203102,0.11267213375747752,0.0345201150028287,0.017464452306204525,0.017464452306204525,1.0,0.12704704389540755,0.9783735502607969,0.1275999625480409,0.8937815043926686,0.9553193939823628,2.6128966726976737,False,grid
94,square,1.0,0.2,4.0,6,Γ,0.0,0.0,0.7524504906236384,4.6167379612773445,0.0,4.6167379612773445,9.233475922554689,21.314269403099292,3.82731864623159e-17,-0.027578737326394747,0.027578737326394747,0.06581840976798488,0.06581840976798488,0.21626449739203102,0.11267213375747752,0.0345201150028287,0.017464452306204525,0.017464452306204525,1.0,0.12704704389540755,0.9783735502607969,0.1275999625480409,0.8937815043926686,0.9553193939823628,2.6128966726976737,False,grid
1725,hex,1.0,0.3,7.0,5,Γ,0.0,0.0,0.6580649278060585,1.0463082770223229,0.0,1.0463082770223229,2.0926165540446457,1.094761010565422,0.0029811045398178164,-0.005962209079635628,0.006665952399065862,0.13825637551832784,0.13825637551832784,0.1383447889563776,0.11550577227109274,9.224843047972442e-05,0.11505886037503121,9.224843047972442e-05,1.0,0.0007681464181522605,0.9861655211043623,0.23502741537906255,0.9931049158027573,0.9812201521468907,2.6100950648699426,False,grid
1701,hex,1.0,0.3,7.0,5,Γ,0.0,0.0,0.6580649278060585,1.0463082770223229,0.0,1.0463082770223229,2.0926165540446457,1.094761010565422,0.0029811045398178164,-0.005962209079635628,0.006665952399065862,0.13825637551832784,0.13825637551832784,0.1383447889563776,0.11550577227109274,9.224843047972442e-05,0.11505886037503121,9.224843047972442e-05,1.0,0.0007681464181522605,0.9861655211043623,0.23502741537906255,0.9931049158027573,0.9812201521468907,2.6100950648699426,False,grid
151,square,1.0,0.2,6.0,7,M,0.5,0.5,0.6793680603947051,3.5445529194697065,0.0,3.5445529194697065,7.089105838939413,12.56385539892122,-0.0369697563226223,-8.20893493683134e-17,0.0369697563226223,0.07511631344540587,0.07511631344540587,0.05854788791395396,0.1814459403082689,0.023095185978538768,0.024934222540679785,0.023095185978538768,1.0,0.16139736512172084,0.9818554059691731,0.14304700029704065,0.8240241264962351,0.9681267228329404,2.6095338193207374,False,grid
221,square,1.0,0.2,8.0,5,Γ,0.0,0.0,0.5225362243250306,2.71571982299717,0.0,2.71571982299717,5.43143964599434,7.37513415701978,5.000181454673721e-17,-0.03603010453768545,0.03603010453768545,0.08581683960744779,0.08581683960744779,0.02542407113679819,0.0443664493366385,0.01763481425145086,0.12344373776747286,0.01763481425145086,1.0,0.12812756966586283,0.9955633550663362,0.1601607737269311,0.8313665848837208,0.9980354850887093,2.6089146661769287,False,grid
197,square,1.0,0.2,8.0,5,Γ,0.0,0.0,0.5225362243250306,2.71571982299717,0.0,2.71571982299717,5.43143964599434,7.37513415701978,5.000181454673721e-17,-0.03603010453768545,0.03603010453768545,0.08581683960744779,0.08581683960744779,0.02542407113679819,0.0443664493366385,0.01763481425145086,0.12344373776747286,0.01763481425145086,1.0,0.12812756966586283,0.9955633550663362,0.1601607737269311,0.8313665848837208,0.9980354850887093,2.6089146661769287,False,grid
77,square,1.0,0.2,4.0,5,X,0.5,0.0,0.6599572599527564,4.035245786629286,0.0,4.035245786629286,8.070491573258572,16.283208558509404,0.03277260122884539,0.03277260122884544,0.04634745713207835,0.07040119021634822,0.07040119021634822,0.6497269898638995,0.5944715471403982,0.12417500804549986,0.07363063268985692,0.07363063268985692,1.0,0.3802633481438496,0.9350273010136101,0.1352825311315681,0.7487055481257057,0.7031630997818697,2.6072631526800945,False,grid
567,square,1.0,0.3,3.0,7,M,0.5,0.5,1.0090279912427327,5.011507677896946,0.0,5.011507677896946,10.023015355793891,25.115209205620037,-0.055515807768564636,-1.2326985603064907e-16,0.055515807768564636,0.06317289764838217,0.06317289764838217,0.04022968316418297,0.11365540273661337,0.08238479317199388,0.042289460743379026,0.042289460743379026,1.0,0.2605804502009495,0.9886344597263387,0.12310256043893267,0.6749627382883977,0.9872471845670587,2.606928399622477,False,grid
38,square,1.0,0.2,3.0,6,Γ,0.0,0.0,0.8609330147287211,6.981426997638987,0.0,6.981426997638987,13.962853995277975,48.74032292336253,2.069943248853004e-17,-0.014915513030739921,0.014915513030739921,0.05352330186021991,0.05352330186021991,0.34341763152199933,0.1690611804306828,0.028306913462170735,0.015419284773511621,0.015419284773511621,1.0,0.11386328615824794,0.9656582368478001,0.10629756689011823,0.9664064247911999,0.8945058532051862,2.6068286215231953,False,grid
62,square,1.0,0.2,3.0,6,Γ,0.0,0.0,0.8609330147287211,6.981426997638987,0.0,6.981426997638987,13.962853995277975,48.74032292336253,2.069943248853004e-17,-0.014915513030739921,0.014915513030739921,0.05352330186021991,0.05352330186021991,0.34341763152199933,0.1690611804306828,0.028306913462170735,0.015419284773511621,0.015419284773511621,1.0,0.11386328615824794,0.9656582368478001,0.10629756689011823,0.9664064247911999,0.8945058532051862,2.6068286215231953,False,grid
1957,hex,1.0,0.35,7.0,5,Γ,0.0,0.0,0.7064715570749678,1.9118330740600873,0.0,1.9118330740600873,3.8236661481201746,3.6551057030700433,0.0032721207010988377,-0.006544241402197671,0.007316684318241268,0.10227983355140596,0.10227983355140596,0.060268492301325055,0.04182770129137582,0.0002390733798163236,0.08778786033301966,0.0002390733798163236,1.0,0.0019883168848210298,0.9939731507698675,0.18519566954618089,0.9917047201585899,0.9963808546254913,2.6054858396630736,False,grid
1981,hex,1.0,0.35,7.0,5,Γ,0.0,0.0,0.7064715570749678,1.9118330740600873,0.0,1.9118330740600873,3.8236661481201746,3.6551057030700433,0.0032721207010988377,-0.006544241402197671,0.007316684318241268,0.10227983355140596,0.10227983355140596,0.060268492301325055,0.04182770129137582,0.0002390733798163236,0.08778786033301966,0.0002390733798163236,1.0,0.0019883168848210298,0.9939731507698675,0.18519566954618089,0.9917047201585899,0.9963808546254913,2.6054858396630736,False,grid
1593,hex,1.0,0.3,3.0,1,Γ,0.0,0.0,0.7074466468968864,4.819681331354729,0.0,4.819681331354729,9.639362662709457,23.22932813580929,-0.026038436752639192,0.05207687350527835,0.05822371460673008,0.06441779212865728,0.06441779212865728,0.3135795679819107,0.2838181576836748,0.05752925091359018,0.7074466468968864,0.05752925091359018,1.0,0.32405505356180275,0.9686420432018089,0.12522465807820704,0.6537282312351254,0.9104713944114586,2.605443530321145,False,grid
1569,hex,1.0,0.3,3.0,1,Γ,0.0,0.0,0.7074466468968864,4.819681331354729,0.0,4.819681331354729,9.639362662709457,23.22932813580929,-0.026038436752639192,0.05207687350527835,0.05822371460673008,0.06441779212865728,0.06441779212865728,0.3135795679819107,0.2838181576836748,0.05752925091359018,0.7074466468968864,0.05752925091359018,1.0,0.32405505356180275,0.9686420432018089,0.12522465807820704,0.6537282312351254,0.9104713944114586,2.605443530321145,False,grid
756,square,1.0,0.3,9.0,4,M,0.5,0.5,0.5499803812370707,3.5492943087167994,0.0,3.5492943087167994,7.098588617433599,12.597490089889464,0.04089714537033103,9.080990486316719e-17,0.04089714537033103,0.0750661239325571,0.0750661239325571,0.027644674018140636,0.11678623112361537,0.024040561243343528,0.20441768170492142,0.024040561243343528,1.0,0.16690132998530302,0.9883213768876384,0.14296508670248753,0.7928075999580054,0.9865444961568312,2.6045466405896445,False,grid
493,square,1.0,0.25,9.0,5,X,0.5,0.0,0.5118391741585119,1.587899122795379,0.0,1.587899122795379,3.175798245590758,2.521423624174334,0.013379216583033758,0.013379216583033777,0.018921069545653372,0.11222859951080794,0.11222859951080794,0.6740587681404157,0.6510784273594803,0.03397177985538691,0.09203401432688296,0.03397177985538691,1.0,0.2206364041988332,0.9325941231859585,0.1996138218661545,0.947024784157153,0.6875899259337712,2.602406020591537,False,grid
752,square,1.0,0.3,9.0,0,M,0.5,0.5,0.25500609372593225,2.699374167227058,0.0,2.699374167227058,5.398748334454116,7.286620894692773,0.035739748210294985,7.935818271475038e-17,0.035739748210294985,0.08607627296656299,0.08607627296656299,0.02093071945301598,0.055653636684127816,0.01629819541238753,0.1,0.01629819541238753,1.0,0.1195774849628439,0.9944346363315872,0.16056721274051217,0.8336231908318719,0.9969122365378248,2.6002752388557138,False,grid
1486,hex,1.0,0.25,8.0,6,M,0.5,0.0,0.6373853231562092,3.365870498670585,0.0,3.365870498670585,6.73174099734117,11.329084213820972,0.027178737302125944,0.02717873730212604,0.03843653890084212,0.07708436453865922,0.07708436453865922,0.2796433893436608,0.2367046560523864,0.027495536574802415,0.03541204151219379,0.027495536574802415,1.0,0.18641605850125537,0.9720356610656339,0.14624672960300916,0.8124541582675724,0.9274713463511732,2.6001062016167316,False,grid
2045,hex,1.0,0.35,9.0,5,Γ,0.0,0.0,0.6594989130458867,1.5836138259950159,0.0,1.5836138259950159,3.1672276519900318,2.5078327498825725,-0.0012176007210644723,0.0024352014421289425,0.0027226379817529185,0.11238034355851095,0.11238034355851095,0.10995818062702148,0.1648260336372826,0.0003252515438457726,0.10673089950243686,0.0003252515438457726,1.0,0.002703102961951864,0.9835173966362717,0.19982978574146898,0.9988430966038648,0.9735509367706643,2.5987017060994737,False,grid
2021,hex,1.0,0.35,9.0,5,Γ,0.0,0.0,0.6594989130458867,1.5836138259950159,0.0,1.5836138259950159,3.1672276519900318,2.5078327498825725,-0.0012176007210644723,0.0024352014421289425,0.0027226379817529185,0.11238034355851095,0.11238034355851095,0.10995818062702148,0.1648260336372826,0.0003252515438457726,0.10673089950243686,0.0003252515438457726,1.0,0.002703102961951864,0.9835173966362717,0.19982978574146898,0.9988430966038648,0.9735509367706643,2.5987017060994737,False,grid
1669,hex,1.0,0.3,6.0,5,Γ,0.0,0.0,0.6914722866027164,1.2659582219489964,0.0,1.2659582219489964,2.531916443897993,1.6026502197202646,0.0038972929846110595,-0.007794585969222113,0.008714612041823366,0.12569132688651083,0.12569132688651083,0.15408608105553806,0.13262196013898814,0.00010184708598282022,0.10802828008990883,0.00010184708598282022,1.0,0.0008480059920302997,0.9845913918944462,0.2183311108164203,0.9882728359588421,0.9768081134635732,2.5971179585746986,False,grid
1693,hex,1.0,0.3,6.0,5,Γ,0.0,0.0,0.6914722866027164,1.2659582219489964,0.0,1.2659582219489964,2.531916443897993,1.6026502197202646,0.0038972929846110595,-0.007794585969222113,0.008714612041823366,0.12569132688651083,0.12569132688651083,0.15408608105553806,0.13262196013898814,0.00010184708598282022,0.10802828008990883,0.00010184708598282022,1.0,0.0008480059920302997,0.9845913918944462,0.2183311108164203,0.9882728359588421,0.9768081134635732,2.5971179585746986,False,grid
884,square,1.0,0.35,5.0,4,M,0.5,0.5,0.7748178425584505,4.315485756183542,0.0,4.315485756183542,8.630971512367084,18.62341731182304,0.04917176786253914,1.0918325768502846e-16,0.04917176786253914,0.06807696002190802,0.06807696002190802,0.03127504268111657,0.09961986788221144,0.03158814206457217,0.3016759075560697,0.03158814206457217,1.0,0.20838135248808928,0.9900380132117789,0.13140317998127002,0.7257994570814599,0.9901734022395989,2.5954713136845706,False,grid
1257,hex,1.0,0.2,9.0,1,M,0.5,0.0,0.23788111146966173,7.6903142027510665,0.0,7.6903142027510665,15.380628405502133,59.14093253703477,-0.03935540533373111,-0.03935540533373125,0.05565694797565308,0.05099680356780208,0.05099680356780208,0.06803816431670456,0.10869568222215134,0.11248313146475869,0.04135459672662328,0.04135459672662328,1.0,0.2562963656789322,0.9891304317777848,0.10179067651656278,0.6738476463881611,0.9883232070710917,2.594733474680809,False,grid
