candidate_id,mode_index,delta_omega,omega_cavity,norm_l2,participation_ratio,entropy,localization_length,center_x,center_y,peak_x,peak_y,max_amplitude
3527,0,-0.49062224480479233,1.3357469101193489,0.999999999999976,2.01958456323544,0.7256128126707366,0.7842831700354691,0.00017642039074565642,0.0001764153948400399,0.5541263003807906,0.5541263003807906,0.7054953997824364
3527,1,-0.49056770288989826,1.335801452034243,0.9999999999999747,2.001618183375326,0.6969924061291971,0.7842866184549543,-0.00017641649752975469,-0.00017641324463448204,-0.5541263003807835,-0.5541263003807835,0.7070762744293947
3527,2,-0.47847246974895924,1.347896685175182,0.999999999999976,2.00076641279257,0.6951124361402026,0.7839531293440695,5.845158757131717e-05,-5.84515312839527e-05,0.5541263003807906,-0.5541263003807835,0.7070763329320838
3527,3,-0.4784179318413822,1.347951223082759,0.9999999999999665,2.0187305751154816,0.7237771658600706,0.7839576401911569,-5.8456472417137924e-05,5.844921698578187e-05,-0.5541263003807835,0.5541263003807906,0.7054946513790864
3527,4,-0.4622391460970804,1.3641300088270607,0.9999999999999795,1.0059011317093767,0.02359435468040862,0.07627882341021981,-1.661273205357086,-0.5561500122380847,-1.6623789011423575,-0.5541263003807835,0.9985291850560948
3527,5,-0.4622391109248173,1.364130043999324,0.9999999999999859,1.0059011974266128,0.023594585787638712,0.076279573629932,1.6612731570348025,0.5561500530413185,1.662378901142361,0.5541263003807906,0.9985291687453193
3527,6,-0.4616476593213968,1.3647214956027445,0.9999999999999787,1.2150804054227755,0.33734721441180654,1.0303296411908587,0.4506296495411917,1.3455733396952019,0.5541263003807906,1.662378901142361,0.9498497121568801
3527,7,-0.4616476569730115,1.3647214979511297,0.999999999999987,1.2150799324468946,0.3373457265118632,1.030329347597361,-0.45062971256605394,-1.3455736298531937,-0.5541263003807835,-1.6623789011423575,0.9498498045744705
